glob_feat0,glob_feat1,f1,f2,fold,is_coexistence,is_target,SMILES0,seg0_dop_raw,seg0_block_id,SMILES1,seg1_dop_raw,seg1_block_id,smiles_A,dop_A,smiles_B,dop_B,value,n_seg_in_block0,n_seg_in_block1
0.5670103092783505,0.0043266893534273,0.64,0.36,1,1,1,*C(C)C(=O)O*,27.0,0,*CCC(C)C*,21.0,1,*C(C)C(=O)O*,27.0,*CCC(C)C*,21.0,1,1,3
0.5695876288659794,0.0043266893534273,0.64,0.36,1,1,1,*C(C)C(=O)O*,27.0,0,*CCC(C)C*,21.0,1,*C(C)C(=O)O*,27.0,*CCC(C)C*,21.0,1,1,3
0.5721649484536082,0.0043266893534273,0.64,0.36,1,1,1,*C(C)C(=O)O*,27.0,0,*CCC(C)C*,21.0,1,*C(C)C(=O)O*,27.0,*CCC(C)C*,21.0,1,1,3
0.5747422680412371,0.0043266893534273,0.64,0.36,1,1,1,*C(C)C(=O)O*,27.0,0,*CCC(C)C*,21.0,1,*C(C)C(=O)O*,27.0,*CCC(C)C*,21.0,1,1,3
0.5773195876288659,0.0043266893534273,0.64,0.36,1,1,1,*C(C)C(=O)O*,27.0,0,*CCC(C)C*,21.0,1,*C(C)C(=O)O*,27.0,*CCC(C)C*,21.0,1,1,3
0.5798969072164948,0.0043266893534273,0.64,0.36,1,1,1,*C(C)C(=O)O*,27.0,0,*CCC(C)C*,21.0,1,*C(C)C(=O)O*,27.0,*CCC(C)C*,21.0,1,1,3
0.5824742268041236,0.0043266893534273,0.64,0.36,1,1,1,*C(C)C(=O)O*,27.0,0,*CCC(C)C*,21.0,1,*C(C)C(=O)O*,27.0,*CCC(C)C*,21.0,1,1,3
0.5850515463917525,0.0043266893534273,0.64,0.36,1,1,1,*C(C)C(=O)O*,27.0,0,*CCC(C)C*,21.0,1,*C(C)C(=O)O*,27.0,*CCC(C)C*,21.0,1,1,3
0.5876288659793815,0.0043266893534273,0.64,0.36,1,1,1,*C(C)C(=O)O*,27.0,0,*CCC(C)C*,21.0,1,*C(C)C(=O)O*,27.0,*CCC(C)C*,21.0,1,1,3
0.5902061855670103,0.0043266893534273,0.64,0.36,1,1,1,*C(C)C(=O)O*,27.0,0,*CCC(C)C*,21.0,1,*C(C)C(=O)O*,27.0,*CCC(C)C*,21.0,1,1,3
0.5927835051546392,0.0043266893534273,0.64,0.36,1,1,1,*C(C)C(=O)O*,27.0,0,*CCC(C)C*,21.0,1,*C(C)C(=O)O*,27.0,*CCC(C)C*,21.0,1,1,3
0.595360824742268,0.0043266893534273,0.64,0.36,1,1,1,*C(C)C(=O)O*,27.0,0,*CCC(C)C*,21.0,1,*C(C)C(=O)O*,27.0,*CCC(C)C*,21.0,1,1,3
0.5979381443298969,0.0043266893534273,0.64,0.36,1,1,1,*C(C)C(=O)O*,27.0,0,*CCC(C)C*,21.0,1,*C(C)C(=O)O*,27.0,*CCC(C)C*,21.0,1,1,3
0.6005154639175257,0.0043266893534273,0.64,0.36,1,1,1,*C(C)C(=O)O*,27.0,0,*CCC(C)C*,21.0,1,*C(C)C(=O)O*,27.0,*CCC(C)C*,21.0,1,1,3
0.6030927835051547,0.0043266893534273,0.64,0.36,1,1,1,*C(C)C(=O)O*,27.0,0,*CCC(C)C*,21.0,1,*C(C)C(=O)O*,27.0,*CCC(C)C*,21.0,1,1,3
0.6056701030927836,0.0043266893534273,0.64,0.36,1,1,1,*C(C)C(=O)O*,27.0,0,*CCC(C)C*,21.0,1,*C(C)C(=O)O*,27.0,*CCC(C)C*,21.0,1,1,3
0.6082474226804124,0.0043266893534273,0.64,0.36,1,1,1,*C(C)C(=O)O*,27.0,0,*CCC(C)C*,21.0,1,*C(C)C(=O)O*,27.0,*CCC(C)C*,21.0,1,1,3
0.6108247422680413,0.0043266893534273,0.64,0.36,1,1,1,*C(C)C(=O)O*,27.0,0,*CCC(C)C*,21.0,1,*C(C)C(=O)O*,27.0,*CCC(C)C*,21.0,1,1,3
0.6134020618556701,0.0043266893534273,0.64,0.36,1,1,1,*C(C)C(=O)O*,27.0,0,*CCC(C)C*,21.0,1,*C(C)C(=O)O*,27.0,*CCC(C)C*,21.0,1,1,3
0.615979381443299,0.0043266893534273,0.64,0.36,1,1,1,*C(C)C(=O)O*,27.0,0,*CCC(C)C*,21.0,1,*C(C)C(=O)O*,27.0,*CCC(C)C*,21.0,1,1,3
0.5254302778350515,0.0109737287311618,0.375,0.625,0,1,0,*CC(c1ccccc1)*,41.0,0,*CC(c1ncccc1)*,74.0,1,*CC(c1ccccc1)*,41.0,*CC(c1ncccc1)*,74.0,0,1,1
0.5285591989690721,0.0109737287311618,0.375,0.625,0,1,0,*CC(c1ccccc1)*,40.0,0,*CC(c1ncccc1)*,74.0,1,*CC(c1ccccc1)*,40.0,*CC(c1ncccc1)*,74.0,0,1,1
0.5316889407216495,0.0109737287311618,0.375,0.625,0,1,0,*CC(c1ccccc1)*,40.0,0,*CC(c1ncccc1)*,75.0,1,*CC(c1ccccc1)*,40.0,*CC(c1ncccc1)*,75.0,0,1,1
0.5348195025773196,0.0109737287311618,0.375,0.625,0,1,0,*CC(c1ccccc1)*,40.0,0,*CC(c1ncccc1)*,74.0,1,*CC(c1ccccc1)*,40.0,*CC(c1ncccc1)*,74.0,0,1,1
0.5801019533505154,0.0294603791929995,0.376,0.624,4,1,0,*C\C=C(C)/C*,152.0,0,*CC(c1ccccc1)*,191.0,1,*C\C=C(C)/C*,152.0,*CC(c1ccccc1)*,191.0,0,4,1
0.5894143755154639,0.0294603791929995,0.376,0.624,4,1,0,*C\C=C(C)/C*,151.0,0,*CC(c1ccccc1)*,191.0,1,*C\C=C(C)/C*,151.0,*CC(c1ccccc1)*,191.0,0,4,1
0.6015046917525773,0.0294603791929995,0.376,0.624,4,1,0,*C\C=C(C)/C*,151.0,0,*CC(c1ccccc1)*,195.0,1,*C\C=C(C)/C*,151.0,*CC(c1ccccc1)*,195.0,0,4,1
0.6098143853092783,0.0294603791929995,0.376,0.624,4,1,0,*C\C=C(C)/C*,152.0,0,*CC(c1ccccc1)*,191.0,1,*C\C=C(C)/C*,152.0,*CC(c1ccccc1)*,191.0,0,4,1
0.5908728899484537,0.0314049586776859,0.359,0.641,4,1,0,*C\C=C(C)/C*,154.0,0,*CC(c1ccccc1)*,211.0,1,*C\C=C(C)/C*,154.0,*CC(c1ccccc1)*,211.0,0,4,1
0.6030063858247423,0.0314049586776859,0.359,0.641,4,1,0,*C\C=C(C)/C*,152.0,0,*CC(c1ccccc1)*,213.0,1,*C\C=C(C)/C*,152.0,*CC(c1ccccc1)*,213.0,0,4,1
0.6141227597938144,0.0314049586776859,0.359,0.641,4,1,0,*C\C=C(C)/C*,155.0,0,*CC(c1ccccc1)*,208.0,1,*C\C=C(C)/C*,155.0,*CC(c1ccccc1)*,208.0,0,4,1
0.5327609912371134,0.0291686922702965,0.393,0.607,4,1,0,*C\C=C(C)/C*,159.0,0,*CC(c1ccccc1)*,189.0,1,*C\C=C(C)/C*,159.0,*CC(c1ccccc1)*,189.0,0,4,1
0.5376157304123711,0.0291686922702965,0.393,0.607,4,1,0,*C\C=C(C)/C*,155.0,0,*CC(c1ccccc1)*,185.0,1,*C\C=C(C)/C*,155.0,*CC(c1ccccc1)*,185.0,0,4,1
0.5406148332474228,0.0291686922702965,0.393,0.607,4,1,0,*C\C=C(C)/C*,157.0,0,*CC(c1ccccc1)*,186.0,1,*C\C=C(C)/C*,157.0,*CC(c1ccccc1)*,186.0,0,4,1
0.5465999317010308,0.0291686922702965,0.393,0.607,4,1,0,*C\C=C(C)/C*,158.0,0,*CC(c1ccccc1)*,189.0,1,*C\C=C(C)/C*,158.0,*CC(c1ccccc1)*,189.0,0,4,1
0.5496258737113402,0.0291686922702965,0.393,0.607,4,1,0,*C\C=C(C)/C*,155.0,0,*CC(c1ccccc1)*,185.0,1,*C\C=C(C)/C*,155.0,*CC(c1ccccc1)*,185.0,0,4,1
0.5567213577319587,0.0291686922702965,0.393,0.607,4,1,0,*C\C=C(C)/C*,159.0,0,*CC(c1ccccc1)*,184.0,1,*C\C=C(C)/C*,159.0,*CC(c1ccccc1)*,184.0,0,4,1
0.5585975914948453,0.0291686922702965,0.393,0.607,4,1,0,*C\C=C(C)/C*,156.0,0,*CC(c1ccccc1)*,184.0,1,*C\C=C(C)/C*,156.0,*CC(c1ccccc1)*,184.0,0,4,1
0.5668022134020618,0.0291686922702965,0.393,0.607,4,1,0,*C\C=C(C)/C*,158.0,0,*CC(c1ccccc1)*,188.0,1,*C\C=C(C)/C*,158.0,*CC(c1ccccc1)*,188.0,0,4,1
0.6833941701030928,0.0369470102090422,0.651,0.349,4,1,0,*C\C=C(C)/C*,339.0,0,*CC(c1ccccc1)*,141.0,1,*C\C=C(C)/C*,339.0,*CC(c1ccccc1)*,141.0,0,4,1
0.6930756146907217,0.0369470102090422,0.651,0.349,4,1,0,*C\C=C(C)/C*,344.0,0,*CC(c1ccccc1)*,141.0,1,*C\C=C(C)/C*,344.0,*CC(c1ccccc1)*,141.0,0,4,1
0.70279335,0.0369470102090422,0.651,0.349,4,1,0,*C\C=C(C)/C*,340.0,0,*CC(c1ccccc1)*,138.0,1,*C\C=C(C)/C*,340.0,*CC(c1ccccc1)*,138.0,0,4,1
0.6627528492268041,0.0371414681575109,0.664,0.336,4,1,0,*C\C=C(C)/C*,354.0,0,*CC(c1ccccc1)*,133.0,1,*C\C=C(C)/C*,354.0,*CC(c1ccccc1)*,133.0,0,4,1
0.6735312708762887,0.0371414681575109,0.664,0.336,4,1,0,*C\C=C(C)/C*,347.0,0,*CC(c1ccccc1)*,134.0,1,*C\C=C(C)/C*,347.0,*CC(c1ccccc1)*,134.0,0,4,1
0.6313726963917525,0.0373359261059795,0.675,0.325,4,1,0,*C\C=C(C)/C*,360.0,0,*CC(c1ccccc1)*,133.0,1,*C\C=C(C)/C*,360.0,*CC(c1ccccc1)*,133.0,0,4,1
0.636742112371134,0.0373359261059795,0.675,0.325,4,1,0,*C\C=C(C)/C*,355.0,0,*CC(c1ccccc1)*,133.0,1,*C\C=C(C)/C*,355.0,*CC(c1ccccc1)*,133.0,0,4,1
0.6431986079896908,0.0373359261059795,0.675,0.325,4,1,0,*C\C=C(C)/C*,358.0,0,*CC(c1ccccc1)*,133.0,1,*C\C=C(C)/C*,358.0,*CC(c1ccccc1)*,133.0,0,4,1
0.6517929724226804,0.0373359261059795,0.675,0.325,4,1,0,*C\C=C(C)/C*,358.0,0,*CC(c1ccccc1)*,132.0,1,*C\C=C(C)/C*,358.0,*CC(c1ccccc1)*,132.0,0,4,1
0.6571854824742268,0.0373359261059795,0.675,0.325,4,1,0,*C\C=C(C)/C*,363.0,0,*CC(c1ccccc1)*,133.0,1,*C\C=C(C)/C*,363.0,*CC(c1ccccc1)*,133.0,0,4,1
0.662574693556701,0.0373359261059795,0.675,0.325,4,1,0,*C\C=C(C)/C*,363.0,0,*CC(c1ccccc1)*,131.0,1,*C\C=C(C)/C*,363.0,*CC(c1ccccc1)*,131.0,0,4,1
0.6693362536082474,0.0085172581429265,0.67,0.33,1,1,0,*CCO*,161.0,0,*C\C=C(C)/C*,40.0,1,*CCO*,161.0,*C\C=C(C)/C*,40.0,0,1,4
0.6773259889175258,0.0085172581429265,0.67,0.33,1,1,0,*CCO*,158.0,0,*C\C=C(C)/C*,40.0,1,*CCO*,158.0,*C\C=C(C)/C*,40.0,0,1,4
0.6729455796391752,0.0085172581429265,0.67,0.33,1,1,0,*CCO*,158.0,0,*C\C=C(C)/C*,40.0,1,*CCO*,158.0,*C\C=C(C)/C*,40.0,0,1,4
0.678709143298969,0.0085172581429265,0.67,0.33,1,1,0,*CCO*,161.0,0,*C\C=C(C)/C*,39.0,1,*CCO*,161.0,*C\C=C(C)/C*,39.0,0,1,4
0.6837659855670103,0.0085172581429265,0.67,0.33,1,1,0,*CCO*,157.0,0,*C\C=C(C)/C*,40.0,1,*CCO*,157.0,*C\C=C(C)/C*,40.0,0,1,4
0.6859315811855671,0.0085172581429265,0.67,0.33,1,1,0,*CCO*,158.0,0,*C\C=C(C)/C*,39.0,1,*CCO*,158.0,*C\C=C(C)/C*,39.0,0,1,4
0.6894954752577319,0.0085172581429265,0.67,0.33,1,1,0,*CCO*,159.0,0,*C\C=C(C)/C*,39.0,1,*CCO*,159.0,*C\C=C(C)/C*,39.0,0,1,4
0.6952968989690722,0.0085172581429265,0.67,0.33,1,1,0,*CCO*,159.0,0,*C\C=C(C)/C*,40.0,1,*CCO*,159.0,*C\C=C(C)/C*,40.0,0,1,4
0.6967254853092784,0.0085172581429265,0.67,0.33,1,1,0,*CCO*,157.0,0,*C\C=C(C)/C*,39.0,1,*CCO*,157.0,*C\C=C(C)/C*,39.0,0,1,4
0.6988456487113403,0.0085172581429265,0.67,0.33,1,1,0,*CCO*,158.0,0,*C\C=C(C)/C*,39.00000000000001,1,*CCO*,158.0,*C\C=C(C)/C*,39.00000000000001,0,1,4
0.7031957701030928,0.0085172581429265,0.67,0.33,1,1,0,*CCO*,158.0,0,*C\C=C(C)/C*,40.0,1,*CCO*,158.0,*C\C=C(C)/C*,40.0,0,1,4
0.5796086023195877,0.0388915896937287,0.4,0.6,2,1,0,*CCCC*,568.0,0,*CCCC*,436.0,1,*CCCC*,568.0,*CCCC*,436.0,0,2,2
0.5862909871134021,0.0388915896937287,0.4,0.6,2,1,0,*CCCC*,568.0,0,*CCCC*,429.0,1,*CCCC*,568.0,*CCCC*,429.0,0,2,2
0.5881145481958763,0.0388915896937287,0.4,0.6,2,1,0,*CCCC*,569.0,0,*CCCC*,427.0,1,*CCCC*,569.0,*CCCC*,427.0,0,2,2
0.5929693662371134,0.0388915896937287,0.4,0.6,2,1,0,*CCCC*,558.0,0,*CCCC*,431.00000000000006,1,*CCCC*,558.0,*CCCC*,431.00000000000006,0,2,2
0.5960086345360824,0.0388915896937287,0.4,0.6,2,1,0,*CCCC*,556.0,0,*CCCC*,430.0,1,*CCCC*,556.0,*CCCC*,430.0,0,2,2
0.5978241842783505,0.0388915896937287,0.4,0.6,2,1,0,*CCCC*,555.0,0,*CCCC*,424.99999999999994,1,*CCCC*,555.0,*CCCC*,424.99999999999994,0,2,2
0.602676999484536,0.0388915896937287,0.4,0.6,2,1,0,*CCCC*,566.0,0,*CCCC*,426.0000000000001,1,*CCCC*,566.0,*CCCC*,426.0000000000001,0,2,2
0.6057102595360824,0.0388915896937287,0.4,0.6,2,1,0,*CCCC*,561.0,0,*CCCC*,431.0,1,*CCCC*,561.0,*CCCC*,431.0,0,2,2
0.6099572239690721,0.0388915896937287,0.4,0.6,2,1,0,*CCCC*,560.0,0,*CCCC*,431.9999999999999,1,*CCCC*,560.0,*CCCC*,431.9999999999999,0,2,2
0.6141981798969072,0.0388915896937287,0.4,0.6,2,1,0,*CCCC*,566.0,0,*CCCC*,424.0,1,*CCCC*,566.0,*CCCC*,424.0,0,2,2
0.6166275917525773,0.0388915896937287,0.4,0.6,2,1,0,*CCCC*,565.0,0,*CCCC*,423.0000000000001,1,*CCCC*,565.0,*CCCC*,423.0000000000001,0,2,2
0.6178312822164949,0.0388915896937287,0.4,0.6,2,1,0,*CCCC*,564.0,0,*CCCC*,427.00000000000006,1,*CCCC*,564.0,*CCCC*,427.00000000000006,0,2,2
0.6214743987113402,0.0388915896937287,0.4,0.6,2,1,0,*CCCC*,562.0,0,*CCCC*,434.0,1,*CCCC*,562.0,*CCCC*,434.0,0,2,2
0.62450165,0.0388915896937287,0.4,0.6,2,1,0,*CCCC*,569.0,0,*CCCC*,436.0,1,*CCCC*,569.0,*CCCC*,436.0,0,2,2
0.627536912886598,0.0388915896937287,0.4,0.6,2,1,0,*CCCC*,567.0,0,*CCCC*,433.0,1,*CCCC*,567.0,*CCCC*,433.0,0,2,2
0.631777868814433,0.0388915896937287,0.4,0.6,2,1,0,*CCCC*,568.0,0,*CCCC*,422.99999999999994,1,*CCCC*,568.0,*CCCC*,422.99999999999994,0,2,2
0.634817137113402,0.0388915896937287,0.4,0.6,2,1,0,*CCCC*,563.0,0,*CCCC*,433.0,1,*CCCC*,563.0,*CCCC*,433.0,0,2,2
0.6366386953608247,0.0388915896937287,0.4,0.6,2,1,0,*CCCC*,568.0,0,*CCCC*,431.0,1,*CCCC*,568.0,*CCCC*,431.0,0,2,2
0.6414935134020618,0.0388915896937287,0.4,0.6,2,1,0,*CCCC*,557.0,0,*CCCC*,423.0,1,*CCCC*,557.0,*CCCC*,423.0,0,2,2
0.6445267734536082,0.0388915896937287,0.4,0.6,2,1,0,*CCCC*,562.0,0,*CCCC*,424.0,1,*CCCC*,562.0,*CCCC*,424.0,0,2,2
0.6469561853092783,0.0388915896937287,0.4,0.6,2,1,0,*CCCC*,561.0,0,*CCCC*,436.0,1,*CCCC*,561.0,*CCCC*,436.0,0,2,2
0.6493795886597938,0.0388915896937287,0.4,0.6,2,1,0,*CCCC*,556.0,0,*CCCC*,423.0,1,*CCCC*,556.0,*CCCC*,423.0,0,2,2
0.518041237113402,0.0338356830335439,0.43,0.57,2,1,0,*CCCC*,532.0,0,*CCCC*,359.0,1,*CCCC*,532.0,*CCCC*,359.0,0,2,2
0.5206185567010309,0.0338356830335439,0.43,0.57,2,1,0,*CCCC*,532.0,0,*CCCC*,362.0,1,*CCCC*,532.0,*CCCC*,362.0,0,2,2
0.5231958762886597,0.0338356830335439,0.43,0.57,2,1,0,*CCCC*,531.0,0,*CCCC*,352.0,1,*CCCC*,531.0,*CCCC*,352.0,0,2,2
0.5257731958762887,0.0338356830335439,0.43,0.57,2,1,0,*CCCC*,528.0,0,*CCCC*,355.0,1,*CCCC*,528.0,*CCCC*,355.0,0,2,2
0.5283505154639175,0.0338356830335439,0.43,0.57,2,1,0,*CCCC*,528.0,0,*CCCC*,358.0,1,*CCCC*,528.0,*CCCC*,358.0,0,2,2
0.5309278350515464,0.0338356830335439,0.43,0.57,2,1,0,*CCCC*,524.0,0,*CCCC*,361.0,1,*CCCC*,524.0,*CCCC*,361.0,0,2,2
0.5335051546391752,0.0338356830335439,0.43,0.57,2,1,0,*CCCC*,525.0,0,*CCCC*,360.0,1,*CCCC*,525.0,*CCCC*,360.0,0,2,2
0.5360824742268041,0.0338356830335439,0.43,0.57,2,1,0,*CCCC*,530.0,0,*CCCC*,353.0,1,*CCCC*,530.0,*CCCC*,353.0,0,2,2
0.538659793814433,0.0338356830335439,0.43,0.57,2,1,0,*CCCC*,529.0,0,*CCCC*,352.0,1,*CCCC*,529.0,*CCCC*,352.0,0,2,2
0.5412371134020619,0.0338356830335439,0.43,0.57,2,1,0,*CCCC*,524.0,0,*CCCC*,353.0,1,*CCCC*,524.0,*CCCC*,353.0,0,2,2
0.5438144329896908,0.0338356830335439,0.43,0.57,2,1,0,*CCCC*,524.0,0,*CCCC*,359.0,1,*CCCC*,524.0,*CCCC*,359.0,0,2,2
0.4123711340206185,0.0086533787068546,0.65,0.35,3,1,0,*CCC(C)C*,89.0,0,*[Si](C)(C)O*,49.0,1,*CCC(C)C*,89.0,*[Si](C)(C)O*,49.0,0,3,1
0.4149484536082474,0.0086533787068546,0.65,0.35,3,1,0,*CCC(C)C*,87.0,0,*[Si](C)(C)O*,49.0,1,*CCC(C)C*,87.0,*[Si](C)(C)O*,49.0,0,3,1
0.4175257731958763,0.0086533787068546,0.65,0.35,3,1,0,*CCC(C)C*,87.0,0,*[Si](C)(C)O*,49.0,1,*CCC(C)C*,87.0,*[Si](C)(C)O*,49.0,0,3,1
0.4201030927835051,0.0086533787068546,0.65,0.35,3,1,0,*CCC(C)C*,88.0,0,*[Si](C)(C)O*,49.0,1,*CCC(C)C*,88.0,*[Si](C)(C)O*,49.0,0,3,1
0.422680412371134,0.0086533787068546,0.65,0.35,3,1,0,*CCC(C)C*,89.0,0,*[Si](C)(C)O*,49.0,1,*CCC(C)C*,89.0,*[Si](C)(C)O*,49.0,0,3,1
0.4252577319587629,0.0086533787068546,0.65,0.35,3,1,0,*CCC(C)C*,89.0,0,*[Si](C)(C)O*,49.0,1,*CCC(C)C*,89.0,*[Si](C)(C)O*,49.0,0,3,1
0.4278350515463917,0.0086533787068546,0.65,0.35,3,1,0,*CCC(C)C*,87.0,0,*[Si](C)(C)O*,49.0,1,*CCC(C)C*,87.0,*[Si](C)(C)O*,49.0,0,3,1
0.4304123711340206,0.0086533787068546,0.65,0.35,3,1,0,*CCC(C)C*,87.0,0,*[Si](C)(C)O*,49.0,1,*CCC(C)C*,87.0,*[Si](C)(C)O*,49.0,0,3,1
0.4329896907216495,0.0086533787068546,0.65,0.35,3,1,0,*CCC(C)C*,88.0,0,*[Si](C)(C)O*,49.0,1,*CCC(C)C*,88.0,*[Si](C)(C)O*,49.0,0,3,1
0.4355670103092783,0.0086533787068546,0.65,0.35,3,1,0,*CCC(C)C*,89.0,0,*[Si](C)(C)O*,49.0,1,*CCC(C)C*,89.0,*[Si](C)(C)O*,49.0,0,3,1
0.4381443298969072,0.0086533787068546,0.65,0.35,3,1,0,*CCC(C)C*,88.0,0,*[Si](C)(C)O*,49.0,1,*CCC(C)C*,88.0,*[Si](C)(C)O*,49.0,0,3,1
0.5541237113402062,0.0070004861448711,0.72,0.28,3,1,0,*CCO*,146.0,0,*CCCC*,33.0,1,*CCO*,146.0,*CCCC*,33.0,0,1,2
0.5567010309278351,0.0070004861448711,0.72,0.28,3,1,0,*CCO*,146.0,0,*CCCC*,33.0,1,*CCO*,146.0,*CCCC*,33.0,0,1,2
0.5592783505154639,0.0070004861448711,0.72,0.28,3,1,0,*CCO*,144.0,0,*CCCC*,33.0,1,*CCO*,144.0,*CCCC*,33.0,0,1,2
0.5618556701030928,0.0070004861448711,0.72,0.28,3,1,0,*CCO*,145.0,0,*CCCC*,33.0,1,*CCO*,145.0,*CCCC*,33.0,0,1,2
0.5644329896907216,0.0070004861448711,0.72,0.28,3,1,0,*CCO*,145.0,0,*CCCC*,33.0,1,*CCO*,145.0,*CCCC*,33.0,0,1,2
0.5670103092783505,0.0070004861448711,0.72,0.28,3,1,0,*CCO*,144.0,0,*CCCC*,33.0,1,*CCO*,144.0,*CCCC*,33.0,0,1,2
0.6056701030927836,0.0067087992221682,0.7,0.3,3,1,0,*CCO*,138.0,0,*CCCC*,35.0,1,*CCO*,138.0,*CCCC*,35.0,0,1,2
0.6082474226804124,0.0067087992221682,0.7,0.3,3,1,0,*CCO*,138.0,0,*CCCC*,35.0,1,*CCO*,138.0,*CCCC*,35.0,0,1,2
0.6108247422680413,0.0067087992221682,0.7,0.3,3,1,0,*CCO*,136.0,0,*CCCC*,35.0,1,*CCO*,136.0,*CCCC*,35.0,0,1,2
0.6134020618556701,0.0067087992221682,0.7,0.3,3,1,0,*CCO*,136.0,0,*CCCC*,35.0,1,*CCO*,136.0,*CCCC*,35.0,0,1,2
0.615979381443299,0.0067087992221682,0.7,0.3,3,1,0,*CCO*,139.0,0,*CCCC*,35.0,1,*CCO*,139.0,*CCCC*,35.0,0,1,2
0.6185567010309279,0.0067087992221682,0.7,0.3,3,1,0,*CCO*,138.0,0,*CCCC*,35.0,1,*CCO*,138.0,*CCCC*,35.0,0,1,2
0.6211340206185567,0.0067087992221682,0.7,0.3,3,1,0,*CCO*,138.0,0,*CCCC*,35.0,1,*CCO*,138.0,*CCCC*,35.0,0,1,2
0.4793814432989691,0.0403500243072435,0.65,0.35,2,1,1,*CCCC*,963.0,0,*CCCC*,261.0,1,*CCCC*,963.0,*CCCC*,261.0,1,2,2
0.4922680412371134,0.0403500243072435,0.65,0.35,2,1,1,*CCCC*,947.0,0,*CCCC*,261.0,1,*CCCC*,947.0,*CCCC*,261.0,1,2,2
0.4871134020618556,0.0403500243072435,0.65,0.35,2,1,1,*CCCC*,954.0000000000001,0,*CCCC*,263.0,1,*CCCC*,954.0000000000001,*CCCC*,263.0,1,2,2
0.4896907216494845,0.0403500243072435,0.65,0.35,2,1,1,*CCCC*,958.0,0,*CCCC*,263.0,1,*CCCC*,958.0,*CCCC*,263.0,1,2,2
0.4922680412371134,0.0403500243072435,0.65,0.35,2,1,1,*CCCC*,957.0,0,*CCCC*,257.0,1,*CCCC*,957.0,*CCCC*,257.0,1,2,2
0.4948453608247423,0.0403500243072435,0.65,0.35,2,1,1,*CCCC*,946.0,0,*CCCC*,258.0,1,*CCCC*,946.0,*CCCC*,258.0,1,2,2
0.4974226804123711,0.0403500243072435,0.65,0.35,2,1,1,*CCCC*,961.0,0,*CCCC*,261.0,1,*CCCC*,961.0,*CCCC*,261.0,1,2,2
0.5,0.0403500243072435,0.65,0.35,2,1,1,*CCCC*,952.0000000000001,0,*CCCC*,257.0,1,*CCCC*,952.0000000000001,*CCCC*,257.0,1,2,2
0.5025773195876289,0.0403500243072435,0.65,0.35,2,1,1,*CCCC*,953.0,0,*CCCC*,259.0,1,*CCCC*,953.0,*CCCC*,259.0,1,2,2
0.5747422680412371,0.0403500243072435,0.65,0.35,2,1,0,*CCCC*,941.0,0,*CCCC*,257.0,1,*CCCC*,941.0,*CCCC*,257.0,0,2,2
0.5798969072164948,0.0403500243072435,0.65,0.35,2,1,0,*CCCC*,964.0,0,*CCCC*,260.0,1,*CCCC*,964.0,*CCCC*,260.0,0,2,2
0.4664948453608247,0.0374331550802139,0.67,0.33,2,1,1,*CCCC*,917.0,0,*CCCC*,226.0,1,*CCCC*,917.0,*CCCC*,226.0,1,2,2
0.6134020618556701,0.0369470102090422,0.651,0.349,4,1,1,*C\C=C(C)/C*,343.0,0,*CC(c1ccccc1)*,138.0,1,*C\C=C(C)/C*,343.0,*CC(c1ccccc1)*,138.0,1,4,1
0.5335051546391752,0.0371414681575109,0.664,0.336,4,1,1,*C\C=C(C)/C*,356.0,0,*CC(c1ccccc1)*,136.0,1,*C\C=C(C)/C*,356.0,*CC(c1ccccc1)*,136.0,1,4,1
0.4690721649484536,0.0373359261059795,0.675,0.325,4,1,1,*C\C=C(C)/C*,363.0,0,*CC(c1ccccc1)*,131.0,1,*C\C=C(C)/C*,363.0,*CC(c1ccccc1)*,131.0,1,4,1
0.1881443298969072,0.0084589207583859,0.485,0.515,3,1,1,*CC(c1ccccc1)*,47.0,0,*CCC(C)C*,65.0,1,*CC(c1ccccc1)*,47.0,*CCC(C)C*,65.0,1,2,3
0.1881443298969072,0.0173067574137092,0.484,0.516,3,1,1,*CC(c1ccccc1)*,90.0,0,*CCC(C)C*,124.0,1,*CC(c1ccccc1)*,90.0,*CCC(C)C*,124.0,1,2,3
0.5592783505154639,0.0403500243072435,0.65,0.35,2,1,0,*CCCC*,957.0,0,*CCCC*,258.0,1,*CCCC*,957.0,*CCCC*,258.0,0,2,2
0.5618556701030928,0.0403500243072435,0.65,0.35,2,1,0,*CCCC*,961.0,0,*CCCC*,263.0,1,*CCCC*,961.0,*CCCC*,263.0,0,2,2
0.5644329896907216,0.0403500243072435,0.65,0.35,2,1,0,*CCCC*,962.0,0,*CCCC*,262.0,1,*CCCC*,962.0,*CCCC*,262.0,0,2,2
0.5670103092783505,0.0403500243072435,0.65,0.35,2,1,0,*CCCC*,962.0,0,*CCCC*,258.0,1,*CCCC*,962.0,*CCCC*,258.0,0,2,2
0.5695876288659794,0.0403500243072435,0.65,0.35,2,1,0,*CCCC*,965.0,0,*CCCC*,261.0,1,*CCCC*,965.0,*CCCC*,261.0,0,2,2
0.5721649484536082,0.0403500243072435,0.65,0.35,2,1,0,*CCCC*,954.0,0,*CCCC*,263.0,1,*CCCC*,954.0,*CCCC*,263.0,0,2,2
0.5747422680412371,0.0403500243072435,0.65,0.35,2,1,0,*CCCC*,955.0,0,*CCCC*,260.0,1,*CCCC*,955.0,*CCCC*,260.0,0,2,2
